name,latitude,longitude
北海道,島牧郡島牧村
字植原,42.736365,140.201508
字歌島,42.784822,140.156029
字江ノ島,42.670551,140.035017
字大平,42.708843,140.082905
字小川,42.729716,140.125870
字折川,42.717836,140.153544
字軽臼岱,42.717307,140.098933
字賀老,42.628947,140.024972
字栄磯,42.730177,140.105460
字栄浜,42.677555,139.915168
字千走,42.667040,140.010844
字泊,42.686439,140.073030
字冨浦,42.791285,140.163621
字豊岡,42.771154,140.169533
字豊浜,42.729208,140.080583
字豊平,42.676282,140.060340
字永豊,42.701562,140.077898
字原歌,42.683036,139.981847
字本目,42.746914,140.132827
字美川,42.756954,140.166337
字港,42.742573,140.115895
字持田,42.641888,139.855158
字元,42.675485,139.993557
